Unnamed: 0,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
151,0 days 01:02:09.686000,VER,3,0 days 00:01:15.339000,14.0,1.0,,,21.37,23.978,29.991,0 days 01:01:15.732000,0 days 01:01:39.710000,0 days 01:02:09.701000,243.0,268.0,287.0,309.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:00:54.347000,2026-05-23 16:19:45.590,1,7.0,False,,False,True,75.339,75.339
152,0 days 01:03:24.840000,VER,3,0 days 00:01:15.154000,15.0,1.0,,,21.439,23.875,29.84,0 days 01:02:31.140000,0 days 01:02:55.015000,0 days 01:03:24.855000,243.0,280.0,291.0,311.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:02:09.686000,2026-05-23 16:21:00.929,1,7.0,False,,False,True,75.154,75.154
153,0 days 01:04:39.956000,VER,3,0 days 00:01:15.116000,16.0,1.0,,,21.518,23.865,29.733,0 days 01:03:46.373000,0 days 01:04:10.238000,0 days 01:04:39.971000,244.0,281.0,292.0,312.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:03:24.840000,2026-05-23 16:22:16.083,1,7.0,False,,False,True,75.116,75.116
154,0 days 01:05:55.124000,VER,3,0 days 00:01:15.168000,17.0,1.0,,,21.372,23.878,29.918,0 days 01:05:01.343000,0 days 01:05:25.221000,0 days 01:05:55.139000,243.0,283.0,287.0,311.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:04:39.956000,2026-05-23 16:23:31.199,12,7.0,False,,False,True,75.168,75.168
155,0 days 01:07:10.654000,VER,3,0 days 00:01:15.530000,18.0,1.0,,,21.445,24.115,29.97,0 days 01:06:16.584000,0 days 01:06:40.699000,0 days 01:07:10.669000,224.0,279.0,288.0,307.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:05:55.124000,2026-05-23 16:24:46.367,1,7.0,False,,False,True,75.53,75.53
156,0 days 01:08:26.466000,VER,3,0 days 00:01:15.812000,19.0,1.0,,,21.557,24.271,29.984,0 days 01:07:32.226000,0 days 01:07:56.497000,0 days 01:08:26.481000,231.0,281.0,290.0,307.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:07:10.654000,2026-05-23 16:26:01.897,1,7.0,False,,False,True,75.812,75.81200000000001
157,0 days 01:09:41.895000,VER,3,0 days 00:01:15.429000,20.0,1.0,,,21.443,23.992,29.994,0 days 01:08:47.924000,0 days 01:09:11.916000,0 days 01:09:41.910000,238.0,280.0,292.0,307.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:08:26.466000,2026-05-23 16:27:17.709,1,7.0,False,,False,True,75.429,75.429
158,0 days 01:10:57.165000,VER,3,0 days 00:01:15.270000,21.0,1.0,,,21.423,23.886,29.961,0 days 01:10:03.333000,0 days 01:10:27.219000,0 days 01:10:57.180000,242.0,281.0,290.0,310.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:09:41.895000,2026-05-23 16:28:33.138,1,7.0,False,,False,True,75.27,75.27
159,0 days 01:12:15.810000,VER,3,0 days 00:01:18.645000,22.0,1.0,,,21.45,26.644,30.551,0 days 01:11:18.630000,0 days 01:11:45.274000,0 days 01:12:15.825000,244.0,274.0,286.0,306.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:10:57.165000,2026-05-23 16:29:48.408,1,7.0,True,TRACK LIMITS AT TURN 8 LAP 22 ,False,True,78.645,78.645
160,0 days 01:13:31.756000,VER,3,0 days 00:01:15.946000,23.0,1.0,,,21.726,24.0,30.22,0 days 01:12:37.551000,0 days 01:13:01.551000,0 days 01:13:31.771000,243.0,281.0,280.0,308.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 01:12:15.810000,2026-05-23 16:31:07.053,1,7.0,False,,False,True,75.946,75.946
161,0 days 00:45:50.466000,LIN,41,,1.0,1.0,,,,25.153,30.523,,0 days 00:45:20.037000,0 days 00:45:50.587000,241.0,295.0,305.0,337.0,False,HARD,1.0,True,Racing Bulls,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,9.0,False,,False,False,,
162,0 days 00:47:07.871000,LIN,41,0 days 00:01:17.405000,2.0,1.0,,,22.42,24.577,30.408,0 days 00:46:12.937000,0 days 00:46:37.514000,0 days 00:47:07.922000,247.0,289.0,294.0,329.0,True,HARD,2.0,True,Racing Bulls,0 days 00:45:50.466000,2026-05-23 16:04:41.709,1,9.0,False,,False,True,77.405,77.405
163,0 days 00:48:24.386000,LIN,41,0 days 00:01:16.515000,3.0,1.0,,,21.943,24.361,30.211,0 days 00:47:29.865000,0 days 00:47:54.226000,0 days 00:48:24.437000,245.0,284.0,293.0,319.0,True,HARD,3.0,True,Racing Bulls,0 days 00:47:07.871000,2026-05-23 16:05:59.114,1,9.0,False,,False,True,76.515,76.515
164,0 days 00:49:40.243000,LIN,41,0 days 00:01:15.857000,4.0,1.0,,,21.783,24.106,29.968,0 days 00:48:46.220000,0 days 00:49:10.326000,0 days 00:49:40.294000,245.0,282.0,290.0,317.0,True,HARD,4.0,True,Racing Bulls,0 days 00:48:24.386000,2026-05-23 16:07:15.629,1,9.0,False,,False,True,75.857,75.857
165,0 days 00:50:56.178000,LIN,41,0 days 00:01:15.935000,5.0,1.0,,,21.729,24.166,30.04,0 days 00:50:02.023000,0 days 00:50:26.189000,0 days 00:50:56.229000,244.0,281.0,288.0,316.0,False,HARD,5.0,True,Racing Bulls,0 days 00:49:40.243000,2026-05-23 16:08:31.486,1,8.0,False,,False,True,75.935,75.935
166,0 days 00:52:12.164000,LIN,41,0 days 00:01:15.986000,6.0,1.0,,,21.753,24.214,30.019,0 days 00:51:17.982000,0 days 00:51:42.196000,0 days 00:52:12.215000,246.0,282.0,289.0,312.0,False,HARD,6.0,True,Racing Bulls,0 days 00:50:56.178000,2026-05-23 16:09:47.421,1,8.0,False,,False,True,75.986,75.98599999999999
167,0 days 00:53:27.885000,LIN,41,0 days 00:01:15.721000,7.0,1.0,,,21.654,24.047,30.02,0 days 00:52:33.869000,0 days 00:52:57.916000,0 days 00:53:27.936000,246.0,281.0,290.0,313.0,True,HARD,7.0,True,Racing Bulls,0 days 00:52:12.164000,2026-05-23 16:11:03.407,1,8.0,False,,False,True,75.721,75.721
168,0 days 00:54:43.810000,LIN,41,0 days 00:01:15.925000,8.0,1.0,,,21.609,24.146,30.17,0 days 00:53:49.545000,0 days 00:54:13.691000,0 days 00:54:43.861000,246.0,281.0,290.0,310.0,False,HARD,8.0,True,Racing Bulls,0 days 00:53:27.885000,2026-05-23 16:12:19.128,1,8.0,False,,False,True,75.925,75.92500000000001
169,0 days 00:55:59.666000,LIN,41,0 days 00:01:15.856000,9.0,1.0,,,21.6,24.174,30.082,0 days 00:55:05.461000,0 days 00:55:29.635000,0 days 00:55:59.717000,246.0,280.0,288.0,312.0,False,HARD,9.0,True,Racing Bulls,0 days 00:54:43.810000,2026-05-23 16:13:35.053,1,8.0,False,,False,True,75.856,75.856
170,0 days 00:57:15.676000,LIN,41,0 days 00:01:16.010000,10.0,1.0,,,21.612,24.237,30.161,0 days 00:56:21.329000,0 days 00:56:45.566000,0 days 00:57:15.727000,245.0,280.0,288.0,310.0,False,HARD,10.0,True,Racing Bulls,0 days 00:55:59.666000,2026-05-23 16:14:50.909,1,8.0,False,,False,True,76.01,76.00999999999999
171,0 days 00:58:31.649000,LIN,41,0 days 00:01:15.973000,11.0,1.0,,,21.644,24.156,30.173,0 days 00:57:37.371000,0 days 00:58:01.527000,0 days 00:58:31.700000,244.0,280.0,289.0,311.0,False,HARD,11.0,True,Racing Bulls,0 days 00:57:15.676000,2026-05-23 16:16:06.919,1,8.0,False,,False,True,75.973,75.973
172,0 days 00:59:47.732000,LIN,41,0 days 00:01:16.083000,12.0,1.0,,,21.625,24.263,30.195,0 days 00:58:53.325000,0 days 00:59:17.588000,0 days 00:59:47.783000,244.0,278.0,287.0,309.0,False,HARD,12.0,True,Racing Bulls,0 days 00:58:31.649000,2026-05-23 16:17:22.892,1,8.0,False,,False,True,76.083,76.083
173,0 days 01:01:03.684000,LIN,41,0 days 00:01:15.952000,13.0,1.0,,,21.671,24.219,30.062,0 days 01:00:09.454000,0 days 01:00:33.673000,0 days 01:01:03.735000,244.0,281.0,289.0,315.0,False,HARD,13.0,True,Racing Bulls,0 days 00:59:47.732000,2026-05-23 16:18:38.975,1,8.0,False,,False,True,75.952,75.952
174,0 days 01:02:19.337000,LIN,41,0 days 00:01:15.653000,14.0,1.0,,,21.634,24.016,30.003,0 days 01:01:25.369000,0 days 01:01:49.385000,0 days 01:02:19.388000,245.0,281.0,288.0,316.0,True,HARD,14.0,True,Racing Bulls,0 days 01:01:03.684000,2026-05-23 16:19:54.927,1,8.0,False,,False,True,75.653,75.65299999999999
175,0 days 01:03:35.086000,LIN,41,0 days 00:01:15.749000,15.0,1.0,,,21.578,24.059,30.112,0 days 01:02:40.966000,0 days 01:03:05.025000,0 days 01:03:35.137000,246.0,283.0,291.0,315.0,False,HARD,15.0,True,Racing Bulls,0 days 01:02:19.337000,2026-05-23 16:21:10.580,1,8.0,False,,False,True,75.749,75.749
176,0 days 01:04:51.051000,LIN,41,0 days 00:01:15.965000,16.0,1.0,,,21.615,24.181,30.169,0 days 01:03:56.752000,0 days 01:04:20.933000,0 days 01:04:51.102000,246.0,281.0,289.0,314.0,False,HARD,16.0,True,Racing Bulls,0 days 01:03:35.086000,2026-05-23 16:22:26.329,12,8.0,False,,False,True,75.965,75.965
177,0 days 01:06:07.224000,LIN,41,0 days 00:01:16.173000,17.0,1.0,,,21.709,24.192,30.272,0 days 01:05:12.811000,0 days 01:05:37.003000,0 days 01:06:07.275000,244.0,281.0,289.0,313.0,False,HARD,17.0,True,Racing Bulls,0 days 01:04:51.051000,2026-05-23 16:23:42.294,21,8.0,False,,False,True,76.173,76.173
178,0 days 01:07:23.364000,LIN,41,0 days 00:01:16.140000,18.0,1.0,,,21.723,24.171,30.246,0 days 01:06:28.998000,0 days 01:06:53.169000,0 days 01:07:23.415000,243.0,281.0,289.0,310.0,False,HARD,18.0,True,Racing Bulls,0 days 01:06:07.224000,2026-05-23 16:24:58.467,1,8.0,False,,False,True,76.14,76.14
179,0 days 01:08:39.583000,LIN,41,0 days 00:01:16.219000,19.0,1.0,,,21.768,24.204,30.247,0 days 01:07:45.183000,0 days 01:08:09.387000,0 days 01:08:39.634000,245.0,282.0,289.0,312.0,False,HARD,19.0,True,Racing Bulls,0 days 01:07:23.364000,2026-05-23 16:26:14.607,1,8.0,False,,False,True,76.219,76.219
180,0 days 01:09:56.076000,LIN,41,0 days 00:01:16.493000,20.0,1.0,,,21.735,24.408,30.35,0 days 01:09:01.369000,0 days 01:09:25.777000,0 days 01:09:56.127000,246.0,280.0,290.0,308.0,False,HARD,20.0,True,Racing Bulls,0 days 01:08:39.583000,2026-05-23 16:27:30.826,1,8.0,False,,False,True,76.493,76.493
181,0 days 01:11:12.575000,LIN,41,0 days 00:01:16.499000,21.0,1.0,,,21.826,24.279,30.394,0 days 01:10:17.953000,0 days 01:10:42.232000,0 days 01:11:12.626000,244.0,281.0,287.0,311.0,False,HARD,21.0,True,Racing Bulls,0 days 01:09:56.076000,2026-05-23 16:28:47.319,1,8.0,False,,False,True,76.499,76.499
182,0 days 01:12:28.997000,LIN,41,0 days 00:01:16.422000,22.0,1.0,,,21.765,24.309,30.348,0 days 01:11:34.391000,0 days 01:11:58.700000,0 days 01:12:29.048000,244.0,281.0,288.0,313.0,False,HARD,22.0,True,Racing Bulls,0 days 01:11:12.575000,2026-05-23 16:30:03.818,1,8.0,False,,False,True,76.422,76.422
183,0 days 01:13:45.531000,LIN,41,0 days 00:01:16.534000,23.0,1.0,,,21.812,24.282,30.44,0 days 01:12:50.860000,0 days 01:13:15.142000,0 days 01:13:45.582000,245.0,281.0,289.0,313.0,False,HARD,23.0,True,Racing Bulls,0 days 01:12:28.997000,2026-05-23 16:31:20.240,1,8.0,False,,False,True,76.534,76.534
184,0 days 00:45:52.803000,COL,43,,1.0,1.0,,,,25.9,30.695,,0 days 00:45:22.290000,0 days 00:45:52.946000,228.0,283.0,289.0,327.0,False,MEDIUM,9.0,False,Alpine,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,11.0,False,,False,False,,
185,0 days 00:47:10.595000,COL,43,0 days 00:01:17.792000,2.0,1.0,,,22.461,24.772,30.559,0 days 00:46:15.308000,0 days 00:46:40.080000,0 days 00:47:10.639000,241.0,287.0,287.0,325.0,True,MEDIUM,10.0,False,Alpine,0 days 00:45:52.803000,2026-05-23 16:04:44.046,1,11.0,False,,False,True,77.792,77.792
186,0 days 00:48:27.210000,COL,43,0 days 00:01:16.615000,3.0,1.0,,,22.025,24.404,30.186,0 days 00:47:32.664000,0 days 00:47:57.068000,0 days 00:48:27.254000,243.0,286.0,291.0,322.0,True,MEDIUM,11.0,False,Alpine,0 days 00:47:10.595000,2026-05-23 16:06:01.838,1,11.0,False,,False,True,76.615,76.61500000000001
187,0 days 00:49:43.143000,COL,43,0 days 00:01:15.933000,4.0,1.0,,,21.653,24.28,30.0,0 days 00:48:48.907000,0 days 00:49:13.187000,0 days 00:49:43.187000,244.0,286.0,282.0,323.0,True,MEDIUM,12.0,False,Alpine,0 days 00:48:27.210000,2026-05-23 16:07:18.453,1,11.0,False,,False,True,75.933,75.93299999999999
188,0 days 00:50:58.939000,COL,43,0 days 00:01:15.796000,5.0,1.0,,,21.713,24.1,29.983,0 days 00:50:04.900000,0 days 00:50:29,0 days 00:50:58.983000,244.0,287.0,288.0,330.0,True,MEDIUM,13.0,False,Alpine,0 days 00:49:43.143000,2026-05-23 16:08:34.386,1,10.0,False,,False,True,75.796,75.796
189,0 days 00:52:15.545000,COL,43,0 days 00:01:16.606000,6.0,1.0,,,22.017,24.22,30.369,0 days 00:51:21,0 days 00:51:45.220000,0 days 00:52:15.589000,242.0,295.0,277.0,349.0,False,MEDIUM,14.0,False,Alpine,0 days 00:50:58.939000,2026-05-23 16:09:50.182,1,10.0,False,,False,True,76.606,76.606
190,0 days 00:53:32.058000,COL,43,0 days 00:01:16.513000,7.0,1.0,,,22.329,24.181,30.003,0 days 00:52:37.918000,0 days 00:53:02.099000,0 days 00:53:32.102000,244.0,294.0,266.0,338.0,False,MEDIUM,15.0,False,Alpine,0 days 00:52:15.545000,2026-05-23 16:11:06.788,1,9.0,False,,False,True,76.513,76.513
191,0 days 00:54:48.440000,COL,43,0 days 00:01:16.382000,8.0,1.0,,,21.884,24.169,30.329,0 days 00:53:53.986000,0 days 00:54:18.155000,0 days 00:54:48.484000,242.0,285.0,272.0,313.0,False,MEDIUM,16.0,False,Alpine,0 days 00:53:32.058000,2026-05-23 16:12:23.301,1,9.0,False,,False,True,76.382,76.382
192,0 days 00:56:04.361000,COL,43,0 days 00:01:15.921000,9.0,1.0,,,21.679,24.109,30.133,0 days 00:55:10.163000,0 days 00:55:34.272000,0 days 00:56:04.405000,242.0,284.0,274.0,312.0,False,MEDIUM,17.0,False,Alpine,0 days 00:54:48.440000,2026-05-23 16:13:39.683,1,9.0,False,,False,True,75.921,75.92099999999999
193,0 days 00:57:20.066000,COL,43,0 days 00:01:15.705000,10.0,1.0,,,21.464,24.175,30.066,0 days 00:56:25.869000,0 days 00:56:50.044000,0 days 00:57:20.110000,243.0,283.0,277.0,314.0,True,MEDIUM,18.0,False,Alpine,0 days 00:56:04.361000,2026-05-23 16:14:55.604,1,9.0,False,,False,True,75.705,75.705
194,0 days 00:58:35.739000,COL,43,0 days 00:01:15.673000,11.0,1.0,,,21.533,24.083,30.057,0 days 00:57:41.643000,0 days 00:58:05.726000,0 days 00:58:35.783000,243.0,284.0,280.0,315.0,True,MEDIUM,19.0,False,Alpine,0 days 00:57:20.066000,2026-05-23 16:16:11.309,1,9.0,False,,False,True,75.673,75.673
195,0 days 00:59:51.217000,COL,43,0 days 00:01:15.478000,12.0,1.0,,,21.466,24.0,30.012,0 days 00:58:57.249000,0 days 00:59:21.249000,0 days 00:59:51.261000,243.0,284.0,286.0,314.0,True,MEDIUM,20.0,False,Alpine,0 days 00:58:35.739000,2026-05-23 16:17:26.982,1,9.0,False,,False,True,75.478,75.47800000000001
196,0 days 01:01:06.706000,COL,43,0 days 00:01:15.489000,13.0,1.0,,,21.466,24.1,29.923,,0 days 01:00:36.827000,0 days 01:01:06.750000,242.0,285.0,283.0,317.0,False,MEDIUM,21.0,False,Alpine,0 days 00:59:51.217000,2026-05-23 16:18:42.460,1,9.0,False,,False,True,75.489,75.489
197,0 days 01:02:22.335000,COL,43,0 days 00:01:15.629000,14.0,1.0,,,21.641,24.019,29.969,0 days 01:01:28.391000,0 days 01:01:52.410000,0 days 01:02:22.379000,244.0,285.0,284.0,318.0,False,MEDIUM,22.0,False,Alpine,0 days 01:01:06.706000,2026-05-23 16:19:57.949,1,9.0,False,,False,True,75.629,75.62899999999999
198,0 days 01:03:38.372000,COL,43,0 days 00:01:16.037000,15.0,1.0,,,21.913,24.217,29.907,0 days 01:02:44.292000,0 days 01:03:08.509000,0 days 01:03:38.416000,241.0,286.0,283.0,318.0,False,MEDIUM,23.0,False,Alpine,0 days 01:02:22.335000,2026-05-23 16:21:13.578,1,9.0,False,,False,True,76.037,76.03699999999999
199,0 days 01:04:54.232000,COL,43,0 days 00:01:15.860000,16.0,1.0,,,21.619,24.169,30.072,0 days 01:04:00.035000,0 days 01:04:24.204000,0 days 01:04:54.276000,243.0,287.0,286.0,317.0,False,MEDIUM,24.0,False,Alpine,0 days 01:03:38.372000,2026-05-23 16:22:29.615,12,9.0,False,,False,True,75.86,75.86
200,0 days 01:06:10.220000,COL,43,0 days 00:01:15.988000,17.0,1.0,,,21.707,24.019,30.262,0 days 01:05:15.983000,0 days 01:05:40.002000,0 days 01:06:10.264000,243.0,284.0,287.0,315.0,False,MEDIUM,25.0,False,Alpine,0 days 01:04:54.232000,2026-05-23 16:23:45.475,1,9.0,False,,False,True,75.988,75.988
201,0 days 01:07:26.736000,COL,43,0 days 00:01:16.516000,18.0,1.0,,,22.326,24.119,30.071,0 days 01:06:32.590000,0 days 01:06:56.709000,0 days 01:07:26.780000,235.0,285.0,283.0,314.0,False,MEDIUM,26.0,False,Alpine,0 days 01:06:10.220000,2026-05-23 16:25:01.463,1,9.0,False,,False,True,76.516,76.516
202,0 days 01:08:43.014000,COL,43,0 days 00:01:16.278000,19.0,1.0,,,21.649,24.456,30.173,0 days 01:07:48.429000,0 days 01:08:12.885000,0 days 01:08:43.058000,244.0,283.0,289.0,314.0,False,MEDIUM,27.0,False,Alpine,0 days 01:07:26.736000,2026-05-23 16:26:17.979,1,9.0,False,,False,True,76.278,76.278
203,0 days 01:09:59.119000,COL,43,0 days 00:01:16.105000,20.0,1.0,,,21.832,24.204,30.069,0 days 01:09:04.890000,0 days 01:09:29.094000,0 days 01:09:59.163000,245.0,284.0,283.0,316.0,False,MEDIUM,28.0,False,Alpine,0 days 01:08:43.014000,2026-05-23 16:27:34.257,1,9.0,False,,False,True,76.105,76.105
204,0 days 01:11:15.215000,COL,43,0 days 00:01:16.096000,21.0,1.0,,,21.799,24.105,30.192,0 days 01:10:20.962000,0 days 01:10:45.067000,0 days 01:11:15.259000,243.0,282.0,289.0,317.0,False,MEDIUM,29.0,False,Alpine,0 days 01:09:59.119000,2026-05-23 16:28:50.362,1,9.0,False,,False,True,76.096,76.096
205,0 days 01:12:31.334000,COL,43,0 days 00:01:16.119000,22.0,1.0,,,21.74,24.223,30.156,0 days 01:11:36.999000,0 days 01:12:01.222000,0 days 01:12:31.378000,244.0,285.0,276.0,332.0,False,MEDIUM,30.0,False,Alpine,0 days 01:11:15.215000,2026-05-23 16:30:06.458,1,9.0,False,,False,True,76.119,76.119
206,0 days 01:13:47.442000,COL,43,0 days 00:01:16.108000,23.0,1.0,,,21.758,24.258,30.092,0 days 01:12:53.136000,0 days 01:13:17.394000,0 days 01:13:47.486000,244.0,286.0,276.0,333.0,False,MEDIUM,31.0,False,Alpine,0 days 01:12:31.334000,2026-05-23 16:31:22.577,1,9.0,False,,False,True,76.108,76.108
207,0 days 00:45:51.265000,SAI,55,,1.0,1.0,,,,25.472,30.474,,0 days 00:45:20.912000,0 days 00:45:51.391000,232.0,295.0,295.0,334.0,False,MEDIUM,1.0,True,Williams,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,10.0,False,,False,False,,
208,0 days 00:47:08.643000,SAI,55,0 days 00:01:17.378000,2.0,1.0,,,22.557,24.658,30.163,0 days 00:46:13.857000,0 days 00:46:38.515000,0 days 00:47:08.678000,240.0,292.0,292.0,331.0,True,MEDIUM,2.0,True,Williams,0 days 00:45:51.265000,2026-05-23 16:04:42.508,1,10.0,False,,False,True,77.378,77.378
209,0 days 00:48:25.509000,SAI,55,0 days 00:01:16.866000,3.0,1.0,,,22.195,24.457,30.214,0 days 00:47:30.873000,0 days 00:47:55.330000,0 days 00:48:25.544000,244.0,290.0,286.0,326.0,True,MEDIUM,3.0,True,Williams,0 days 00:47:08.643000,2026-05-23 16:05:59.886,1,10.0,False,,False,True,76.866,76.866
210,0 days 00:49:42.015000,SAI,55,0 days 00:01:16.506000,4.0,1.0,,,21.972,24.296,30.238,0 days 00:48:47.516000,0 days 00:49:11.812000,0 days 00:49:42.050000,242.0,289.0,277.0,324.0,True,MEDIUM,4.0,True,Williams,0 days 00:48:25.509000,2026-05-23 16:07:16.752,1,10.0,False,,False,True,76.506,76.506
211,0 days 00:50:58.474000,SAI,55,0 days 00:01:16.459000,5.0,1.0,,,22.019,24.279,30.161,0 days 00:50:04.069000,0 days 00:50:28.348000,0 days 00:50:58.509000,238.0,283.0,278.0,314.0,True,MEDIUM,5.0,True,Williams,0 days 00:49:42.015000,2026-05-23 16:08:33.258,1,9.0,False,,False,True,76.459,76.459
212,0 days 00:52:15.174000,SAI,55,0 days 00:01:16.700000,6.0,1.0,,,21.957,24.183,30.56,0 days 00:51:20.466000,0 days 00:51:44.649000,0 days 00:52:15.209000,242.0,284.0,268.0,326.0,False,MEDIUM,6.0,True,Williams,0 days 00:50:58.474000,2026-05-23 16:09:49.717,1,9.0,False,,False,True,76.7,76.7
213,0 days 00:53:32.421000,SAI,55,0 days 00:01:17.247000,7.0,1.0,,,22.232,24.141,30.874,0 days 00:52:37.441000,0 days 00:53:01.582000,0 days 00:53:32.456000,241.0,284.0,294.0,315.0,False,MEDIUM,7.0,True,Williams,0 days 00:52:15.174000,2026-05-23 16:11:06.417,1,10.0,False,,False,True,77.247,77.247
214,0 days 00:54:49.237000,SAI,55,0 days 00:01:16.816000,8.0,1.0,,,22.311,24.405,30.1,0 days 00:53:54.767000,0 days 00:54:19.172000,0 days 00:54:49.272000,241.0,288.0,282.0,323.0,False,MEDIUM,8.0,True,Williams,0 days 00:53:32.421000,2026-05-23 16:12:23.664,1,10.0,False,,False,True,76.816,76.816
215,0 days 00:56:05.371000,SAI,55,0 days 00:01:16.134000,9.0,1.0,,,21.923,24.154,30.057,0 days 00:55:11.195000,0 days 00:55:35.349000,0 days 00:56:05.406000,241.0,289.0,281.0,325.0,True,MEDIUM,9.0,True,Williams,0 days 00:54:49.237000,2026-05-23 16:13:40.480,1,10.0,False,,False,True,76.134,76.134
216,0 days 00:57:21.417000,SAI,55,0 days 00:01:16.046000,10.0,1.0,,,21.772,24.237,30.037,0 days 00:56:27.178000,0 days 00:56:51.415000,0 days 00:57:21.452000,242.0,287.0,284.0,322.0,True,MEDIUM,10.0,True,Williams,0 days 00:56:05.371000,2026-05-23 16:14:56.614,1,10.0,False,,False,True,76.046,76.04599999999999
